year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,sales
2036,conv,suv,42.475,7.5,505,25.97,5,15.7874470542934,0,437,0,0,137.277410594471
2036,conv,suv,36.675,7.4,556,28.6,5,14.3356643356643,0,437,0,0,159.949641823136
2036,conv,suv,41.875,6.7,485,24.96,5,16.426282051282,0,437,0,0,179.757317529591
2036,conv,suv,37.825,7.5,518,26.65,5,15.3846153846154,0,437,0,0,184.967757777099
2036,conv,suv,36.325,7.7,523,26.94,5,15.2190051967335,0,437,0,0,145.980822568098
2036,conv,car,18.957,7.6,681,33.37,5,12.2864848666467,0,437,0,0,789.901144634628
2036,conv,car,18.957,7.6,681,33.37,5,12.2864848666467,0,437,0,0,789.901144634628
2036,conv,car,18.979,7.6,757,33.28,5,12.3197115384615,0,437,0,0,780.367925905592
2036,conv,suv,25.514,8.5,755,30.1,5,13.6212624584718,0,437,0,0,719.557904029712
2036,conv,car,18.957,7.6,681,33.37,5,12.2864848666467,0,437,0,0,789.901144634628
2036,conv,minvan,33.982,7.4,607,24.21,5,16.935150764147,0,437,0,0,388.518488982263
2036,conv,truck,35.034,7.1,546,21.75,5,18.8505747126437,0,437,0,0,375.935623133467
2036,conv,suv,27.978,8.1,728,29.03,5,14.1233207027213,0,437,0,0,710.679967515223
2036,conv,suv,47.706,9.1,568,22.63,5,18.1175430844012,0,437,0,0,209.604224779179
2036,conv,suv,31.846,8.7,693,27.61,5,14.8496921405288,0,437,0,0,386.239181724068
2036,conv,car,18.979,7.6,757,33.29,5,12.3160108140583,0,437,0,0,783.44419703869
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,suv,32.632,7.1,566,22.57,5,18.1657066902969,0,437,0,0,638.188542783087
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,suv,35.29,7.6,607,24.18,5,16.9561621174524,0,437,0,0,333.474838582611
2036,conv,suv,43.784,7.2,542,23.8,5,17.2268907563025,0,437,0,0,416.4465094738
2036,conv,car,27.064,7.4,707,31.08,5,13.1917631917632,0,437,0,0,513.126379484905
2036,conv,suv,49.506,8.1,539,21.47,5,19.0964136003726,0,437,0,0,245.140536580557
2036,conv,suv,87.254,7.5,514,20.5,5,20,0,437,0,0,39.4531607427399
2036,conv,car,84.145,6.8,597,23.8,5,17.2268907563025,0,437,0,0,39.8620218014207
2036,conv,suv,33.564,7.3,580,25.51,5,16.0721285770286,0,437,0,0,300.800633140009
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,minvan,30.123,7.2,614,24.46,5,16.7620605069501,0,437,0,0,522.979999134366
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,suv,36.687,7.2,564,24.77,5,16.5522809850626,0,437,0,0,258.362674248924
2036,conv,suv,34.729,7.1,663,26.43,5,15.5126749905411,0,437,0,0,266.048988167165
2036,conv,suv,33.577,7.2,598,23.84,5,17.1979865771812,0,437,0,0,573.449544966233
2036,conv,suv,43.807,7.3,596,23.76,5,17.2558922558923,0,437,0,0,409.534482107496
2036,conv,truck,41.711,8.1,538,21.46,5,19.1053122087605,0,437,0,0,273.597359563063
2036,conv,car,33.759,7.3,672,29.53,5,13.8841855739925,0,437,0,0,84.1987578804571
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.979,7.6,757,33.29,5,12.3160108140583,0,437,0,0,783.44419703869
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,suv,26.055,8.7,742,29.57,5,13.8654041258032,0,437,0,0,451.791810299303
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,suv,35.826,7.9,708,28.23,5,14.5235565001771,0,437,0,0,254.25059147347
2036,conv,suv,44.779,7.5,570,22.73,5,18.0378354597448,0,437,0,0,291.780134512571
2036,conv,suv,28.272,7.2,706,34.55,5,11.8668596237337,0,437,0,0,428.016614358568
2036,conv,suv,43.057,7.6,612,24.38,5,16.8170631665299,0,437,0,0,397.110588961769
2036,conv,car,81.854,6.8,623,24.85,5,16.4989939637827,0,437,0,0,38.220775842823
2036,conv,car,33.711,6.9,708,28.23,5,14.5235565001771,0,437,0,0,219.294108919228
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,suv,27.639,8.9,675,26.9,5,15.2416356877323,0,437,0,0,433.254519570462
2036,conv,car,18.979,7.6,757,33.29,5,12.3160108140583,0,437,0,0,783.44419703869
2036,conv,suv,31.788,8.7,701,27.94,5,14.6743020758769,0,437,0,0,221.926378460626
2036,conv,suv,33.381,7.1,580,25.48,5,16.0910518053375,0,437,0,0,254.225914610639
2036,conv,truck,30.786,8.1,542,21.61,5,18.972697825081,0,437,0,0,396.038871821113
2036,conv,suv,43.807,7.3,596,23.77,5,17.2486327303324,0,437,0,0,411.318845455592
2036,conv,suv,42.934,8.6,505,22.21,5,18.4601530841963,0,437,0,0,229.486513857897
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,car,18.979,7.6,757,33.29,5,12.3160108140583,0,437,0,0,783.44419703869
2036,conv,truck,30.404,8.3,529,23.27,5,17.6192522561238,0,437,0,0,349.999887424009
2036,conv,car,18.957,7.6,682,33.38,5,12.282804074296,0,437,0,0,792.997718761987
2036,conv,suv,42.407,7.2,618,24.63,5,16.6463662200568,0,437,0,0,251.569315504526
2036,conv,suv,50.406,7.7,524,20.87,5,19.6454240536655,0,437,0,0,258.653001783466
2036,conv,suv,31.202,7.1,696,27.72,5,14.7907647907648,0,437,0,0,382.859510762366
2036,conv,suv,36.795,6.8,631,25.15,5,16.3021868787276,0,437,0,0,216.632862337456
2036,conv,car,14.983,8.7,755,36.97,5,11.0900730321883,0,437,0,0,728.066900838846
2036,conv,car,18.957,7.6,684,33.48,5,12.2461170848268,0,437,0,0,795.83134862193
2036,conv,car,18.957,7.6,684,33.48,5,12.2461170848268,0,437,0,0,795.83134862193
2036,conv,suv,31.319,7.4,547,24.06,5,17.0407315045719,0,437,0,0,356.051775443113
2036,conv,car,18.957,7.6,684,33.48,5,12.2461170848268,0,437,0,0,795.83134862193
2036,conv,suv,36.929,7,612,24.38,5,16.8170631665299,0,437,0,0,228.796506147404
2036,conv,car,33.752,6.9,713,28.44,5,14.4163150492264,0,437,0,0,191.096295714751
2036,conv,suv,32.188,7.2,640,28.14,5,14.5700071073205,0,437,0,0,369.652943665774
2036,conv,car,83.298,6.8,614,27,5,15.1851851851852,0,437,0,0,36.662462749847
2036,conv,suv,34.829,6.8,623,24.84,5,16.5056360708535,0,437,0,0,199.947040176975
2036,conv,car,81.854,6.8,629,25.06,5,16.3607342378292,0,437,0,0,38.2970803312084
2036,conv,car,14.961,8.7,672,37.17,5,11.0304008609093,0,437,0,0,736.89507462764
2036,conv,car,14.961,8.7,672,37.17,5,11.0304008609093,0,437,0,0,736.89507462764
2036,conv,car,18.957,7.6,686,33.58,5,12.2096486003574,0,437,0,0,798.514135459793
2036,conv,car,29.22,7,669,29.42,5,13.9360978925901,0,437,0,0,305.443364600762
2036,conv,car,18.957,7.6,686,33.58,5,12.2096486003574,0,437,0,0,798.514135459793
2036,conv,suv,45.056,9.2,567,22.62,5,18.1255526083112,0,437,0,0,186.96989176326
2036,conv,car,32.4,7.3,655,32.09,5,12.7765659083827,0,437,0,0,165.988118883309
2036,conv,suv,27.536,8.4,691,27.55,5,14.8820326678766,0,437,0,0,310.59826509069
2036,conv,car,82.65,7,628,25.02,5,16.3868904876099,0,437,0,0,28.9929905034989
2036,conv,suv,112.694,7.4,521,20.77,5,19.740009629273,0,437,0,0,25.5758718719437
2036,conv,suv,33.714,8.1,712,31.28,5,13.1074168797954,0,437,0,0,175.447778888653
2036,conv,car,41.492,7.1,660,29.01,5,14.1330575663564,0,437,0,0,64.6891449459191
2036,conv,car,54.368,7.2,663,29.14,5,14.070006863418,0,437,0,0,50.3214858137474
2036,conv,car,52.67,6.5,612,24.39,5,16.810168101681,0,437,0,0,74.6382505992482
2036,conv,car,104.864,6.7,604,26.6,5,15.4135338345865,0,437,0,0,16.6652248996018
2036,conv,suv,42.956,8.6,565,22.56,5,18.1737588652482,0,437,0,0,235.472274732882
2036,conv,suv,22.915,8.5,644,31.57,5,12.987012987013,0,437,0,0,444.128131746518
2036,conv,car,41.469,7.1,603,29.63,5,13.8373270334121,0,437,0,0,66.1427122574344
2036,conv,car,45.119,7.1,629,30.9,5,13.2686084142395,0,437,0,0,72.7265170552465
2036,conv,car,56.397,6.8,587,25.87,5,15.8484731349053,0,437,0,0,50.5272732296594
2037,conv,suv,43.46,6.9,535,26.24,5,15.625,0,437,0,0,137.557975891319
2037,conv,suv,45.46,6.9,508,24.91,5,16.4592533119229,0,437,0,0,157.897981256889
2037,conv,car,35.99,6.9,460,27.46,5,14.9308084486526,0,437,0,0,163.273642167748
2037,conv,suv,37.39,6.9,441,26.31,5,15.5834283542379,0,437,0,0,170.847445136329
2037,conv,car,31.89,7.6,589,32.75,5,12.5190839694656,0,437,0,0,153.117000965014
2037,conv,car,36.115,6.8,526,29.21,5,14.0362889421431,0,437,0,0,125.892224783066
2037,conv,car,42.345,6.5,499,27.73,5,14.7854309412189,0,437,0,0,87.3235554109801
2037,conv,car,30.795,8.4,505,33.3,5,12.3123123123123,0,437,0,0,84.4660400993848
2037,conv,car,33.495,9.4,581,43.14,5,9.50394065832174,0,437,0,0,66.531993158555
2037,conv,car,33.795,7.2,450,29.63,5,13.8373270334121,0,437,0,0,122.088184827936
2037,conv,car,36.425,7.8,480,28.51,5,14.380918975798,0,437,0,0,70.8396058125282
2037,conv,car,37.325,7.8,476,28.22,5,14.5287030474841,0,437,0,0,79.1725524142692
2037,conv,car,87.325,5.8,545,21.88,5,18.7385740402194,0,437,0,0,39.5869511787853
2037,conv,car,115.825,5.4,490,19.66,5,20.8545269582909,0,437,0,0,38.4982603875915
2037,conv,car,36.725,8,510,28.82,5,14.2262317834837,0,437,0,0,63.751639220207
2037,conv,suv,39.825,8.1,572,27.59,5,14.8604566872055,0,437,0,0,135.042913293379
2037,conv,suv,45.825,7.3,508,24.52,5,16.721044045677,0,437,0,0,85.2603404008158
2037,conv,suv,48.625,7.9,635,22.98,5,17.8416013925152,0,437,0,0,90.6272928024222
2037,conv,car,33.795,7.2,451,29.75,5,13.781512605042,0,437,0,0,77.5000458006419
2037,conv,car,83.425,5.8,461,22.23,5,18.4435447593342,0,437,0,0,43.2265573369437
2037,conv,car,87.325,5.9,490,21.59,5,18.9902732746642,0,437,0,0,36.6638755552447
2037,conv,car,33.05,7,412,28.71,5,14.2807384186695,0,437,0,0,91.8702653446251
2037,conv,car,34.905,6.7,445,31.06,5,13.2002575660013,0,437,0,0,97.6437706893108
2037,conv,car,33.7,8.1,550,33.24,5,12.3345367027678,0,437,0,0,107.642604226639
2037,conv,car,35.7,8.3,524,31.71,5,12.9296751813308,0,437,0,0,86.1655812361024
2037,conv,car,39.85,8.4,634,41.4,5,9.90338164251208,0,437,0,0,76.7785752313344
2037,conv,car,41.85,8.4,628,40.99,5,10.0024396194194,0,437,0,0,67.8833207165885
2037,conv,car,33.05,7,486,29.41,5,13.940836450187,0,437,0,0,180.732162728609
2037,conv,car,34.85,6.9,481,29.11,5,14.0845070422535,0,437,0,0,121.971789012974
2037,conv,car,46.45,6.2,452,27.36,5,14.9853801169591,0,437,0,0,80.3507778139622
2037,conv,car,41.55,6.9,509,30.79,5,13.3160116921078,0,437,0,0,83.2978597000995
2037,conv,car,88.25,5.8,467,21.16,5,19.3761814744802,0,437,0,0,49.946699479314
2037,conv,car,91.25,5.7,463,20.95,5,19.5704057279236,0,437,0,0,42.1542727812616
2037,conv,car,94.55,5.3,458,20.75,5,19.7590361445783,0,437,0,0,45.0408322484938
2037,conv,car,33.55,7.1,483,27.78,5,14.7588192944564,0,437,0,0,147.989962735887
2037,conv,car,39.75,6.5,444,25.54,5,16.0532498042287,0,437,0,0,127.798113273587
2037,conv,suv,39.35,7.4,489,26.4,5,15.530303030303,0,437,0,0,83.5521435433976
2037,conv,suv,41.35,7.4,484,26.14,5,15.6847742922724,0,437,0,0,74.6128956055238
2037,conv,suv,56.45,7.1,567,24.17,5,16.9631774927596,0,437,0,0,119.613481600215
2037,conv,suv,39.975,7.8,505,21.94,5,18.6873290793072,0,437,0,0,158.076159195284
2037,conv,suv,46.375,7.8,510,22.16,5,18.5018050541516,0,437,0,0,130.436598077264
2037,conv,car,34.56,6.8,536,27.7,5,14.8014440433213,0,437,0,0,181.371966512634
2037,conv,car,41.425,6.7,500,24.51,5,16.7278661770706,0,437,0,0,98.9219016600345
2037,conv,car,40.735,7.3,477,25.33,5,16.1863403079353,0,437,0,0,74.4998967865063
2037,conv,car,24.305,8.3,533,32.63,5,12.565124118909,0,437,0,0,169.01429707721
2037,conv,car,36.42,6.8,471,28.11,5,14.5855567413732,0,437,0,0,87.8760946868393
2037,conv,car,34.21,7.6,517,30.88,5,13.2772020725389,0,437,0,0,87.5732288520052
2037,conv,car,38.24,6.4,466,27.83,5,14.7323032698527,0,437,0,0,90.6652263670826
2037,conv,suv,38.6,6.9,524,23.83,5,17.2052035249685,0,437,0,0,173.996117912948
2037,conv,suv,47.13,6.9,519,23.6,5,17.3728813559322,0,437,0,0,143.589691453127
2037,conv,car,24.7,6.5,547,27.53,5,14.8928441699964,0,437,0,0,304.601180463672
2037,conv,car,24.37,8.6,598,30.08,5,13.6303191489362,0,437,0,0,143.434989285261
2037,conv,van,22.95,10.3,480,31.63,5,12.9623774897249,0,437,0,0,183.318285605099
2037,conv,car,20.92,8.9,636,38.95,5,10.5263157894737,0,437,0,0,502.849715102312
2037,conv,car,18.57,9.3,587,35.97,5,11.3983875451765,0,437,0,0,243.296638118592
2037,conv,car,26.485,9.3,736,46.21,5,8.87253841159922,0,437,0,0,167.497294684902
2037,conv,suv,27.145,9.4,543,27.62,5,14.8443157132513,0,437,0,0,382.207926344345
2037,conv,car,27.045,8.6,590,30,5,13.6666666666667,0,437,0,0,428.705780546987
2037,conv,car,31.11,6.8,512,26.46,5,15.4950869236583,0,437,0,0,249.707506115819
2037,conv,car,27.885,8,616,31.8,5,12.8930817610063,0,437,0,0,218.380068309412
2037,conv,car,36.265,6.8,485,26.46,5,15.4950869236583,0,437,0,0,162.57304179213
2037,conv,car,23.29,7.9,610,31.53,5,13.0034887408817,0,437,0,0,515.549593459503
2037,conv,truck,32.82,7.2,555,20.4,5,20.0980392156863,0,437,0,0,412.140605166112
2037,conv,truck,30.045,7.1,561,20.61,5,19.893255701116,0,437,0,0,507.375421830472
2037,conv,car,21.37,8.5,497,38.92,5,10.5344295991778,0,437,0,0,223.798824588732
2037,conv,car,15.07,8.9,471,36.88,5,11.117136659436,0,437,0,0,296.113331288931
2037,conv,car,48.04,5.6,427,21.7,5,18.8940092165899,0,437,0,0,132.205902602371
2037,conv,suv,48.59,7.2,662,20.4,5,20.0980392156863,0,437,0,0,139.911793001925
2037,conv,suv,51.59,7.2,655,20.2,5,20.2970297029703,0,437,0,0,276.945549648403
2037,conv,suv,45.89,7.2,555,20.4,5,20.0980392156863,0,437,0,0,269.720553089735
2037,conv,suv,48.89,7.2,549,20.2,5,20.2970297029703,0,437,0,0,237.93712181428
2037,conv,suv,33.87,8,501,21.76,5,18.8419117647059,0,437,0,0,207.166122043821
2037,conv,suv,31.87,8,506,21.98,5,18.6533212010919,0,437,0,0,235.539202674208
2037,conv,car,20.995,9.8,487,33.22,5,12.3419626730885,0,437,0,0,178.637720176099
2037,conv,suv,22.495,9.8,482,32.89,5,12.4657950744907,0,437,0,0,157.90995531836
2037,conv,car,25.72,8.2,560,33.9,5,12.094395280236,0,437,0,0,459.711220359371
2037,conv,car,29.215,6.8,478,28.91,5,14.1819439640263,0,437,0,0,227.061533585083
2037,conv,car,38.89,6.8,510,25.54,5,16.0532498042287,0,437,0,0,149.942540965704
2037,conv,car,39.415,6.1,473,23.67,5,17.3215040135192,0,437,0,0,150.474898337923
2037,conv,car,43.39,6.8,478,23.91,5,17.1476369719783,0,437,0,0,95.0820078227977
2037,conv,minvan,34.29,7.2,505,24.11,5,17.0053919535462,0,437,0,0,373.394551452838
2037,conv,car,27.99,6.8,501,25.87,5,15.8484731349053,0,437,0,0,162.597876883249
2037,conv,car,45.99,5.5,400,20.68,5,19.825918762089,0,437,0,0,98.159447948278
2037,conv,car,27.995,6.8,515,26.59,5,15.4193305754043,0,437,0,0,233.732117165453
2037,conv,car,33.99,6.9,470,24.29,5,16.8793742280774,0,437,0,0,137.896400013529
2037,conv,car,20.99,8.5,497,35.95,5,11.4047287899861,0,437,0,0,254.863195536205
2037,conv,car,22.19,8,485,32.62,5,12.5689760882894,0,437,0,0,281.074679359425
2037,conv,suv,44.49,7.3,601,23.35,5,17.558886509636,0,437,0,0,109.018046206345
2037,conv,suv,43.19,6.8,546,21.22,5,19.3213949104618,0,437,0,0,107.894476342293
2037,conv,suv,41.99,7.3,607,23.58,5,17.3876166242578,0,437,0,0,103.65263754393
2037,conv,suv,40.69,6.9,552,21.43,5,19.1320578628091,0,437,0,0,118.06453934208
2037,conv,minvan,22.19,7.2,505,24.12,5,16.9983416252073,0,437,0,0,399.79035327657
2037,conv,suv,21.19,8.4,688,32.07,5,12.784533832242,0,437,0,0,322.097117791887
2037,conv,suv,30.19,6.9,569,26.52,5,15.4600301659125,0,437,0,0,227.267777063057
2037,conv,car,21.445,8.6,458,33.18,5,12.3568414707655,0,437,0,0,271.772628539401
2037,conv,suv,30.695,7.3,553,28.42,5,14.4264602392681,0,437,0,0,344.494695026368
2037,conv,suv,34.39,6.9,492,25.28,5,16.2183544303797,0,437,0,0,177.798795032736
2037,conv,suv,40.99,6.7,443,22.77,5,18.0061484409311,0,437,0,0,164.849115382648
2037,conv,suv,28.7,7.3,559,28.71,5,14.2807384186695,0,437,0,0,395.843236386319
2037,conv,suv,38.995,6.9,448,22.99,5,17.833840800348,0,437,0,0,145.222798107221
2037,conv,suv,32.155,7.1,459,28.31,5,14.4825150123631,0,437,0,0,333.162823383311
2037,conv,suv,30.405,7,473,29.17,5,14.0555365101131,0,437,0,0,321.881081292248
2037,conv,suv,23.995,8.9,516,31.82,5,12.8849780012571,0,437,0,0,203.162186473686
2037,conv,suv,50.22,7,609,20.77,5,19.740009629273,0,437,0,0,137.898355622611
2037,conv,suv,47.295,7.4,573,19.54,5,20.9825997952917,0,437,0,0,132.802484864087
2037,conv,suv,33.495,7.4,448,23.01,5,17.8183398522382,0,437,0,0,336.654925625094
2037,conv,suv,43.565,6.3,424,21.8,5,18.8073394495413,0,437,0,0,209.883908837093
2037,conv,suv,31.495,7.3,467,23.97,5,17.104714226116,0,437,0,0,329.672633872683
2037,conv,truck,26.615,7.4,575,23.91,5,17.1476369719783,0,437,0,0,343.112681829107
2037,conv,truck,49.99,6.6,595,21.89,5,18.7300137048881,0,437,0,0,144.904772564085
2037,conv,truck,31.56,7.7,612,22.49,5,18.2303245887061,0,437,0,0,355.274918393002
2037,conv,truck,43.535,6.6,719,19.09,5,21.4772132006286,0,437,0,0,166.931380256762
2037,conv,car,15.18,9.3,501,38.61,5,10.6190106190106,0,437,0,0,242.756920218637
2037,conv,suv,40.545,7.6,442,22.68,5,18.0776014109347,0,437,0,0,131.980768898965
2037,conv,suv,43.295,6.5,414,21.29,5,19.2578675434476,0,437,0,0,152.79326079054
2037,conv,suv,38.595,7.4,483,24.79,5,16.5389269866882,0,437,0,0,142.360881265501
2037,conv,car,17.995,9.7,514,39.62,5,10.3483089348814,0,437,0,0,228.423764424484
2037,conv,car,18.46,8.2,458,35.26,5,11.6279069767442,0,437,0,0,381.648940875406
2037,conv,car,23.225,8.3,601,34.82,5,11.7748420448018,0,437,0,0,311.839381911839
2037,conv,car,24.76,8.1,606,35.09,5,11.6842405243659,0,437,0,0,295.897047996049
2037,conv,car,32.925,5.5,379,22.65,5,18.1015452538631,0,437,0,0,260.662122330153
2037,conv,car,40.93,6.2,439,22.09,5,18.5604345857854,0,437,0,0,122.697364996593
2037,conv,van,24.65,8.9,508,30.75,5,13.3333333333333,0,437,0,0,214.887249546317
2037,conv,van,23.125,8.5,513,31.04,5,13.2087628865979,0,437,0,0,277.256786025817
2037,conv,suv,36.97,7,566,24.6,5,16.6666666666667,0,437,0,0,256.841225746779
2037,conv,suv,34.97,7,572,24.85,5,16.4989939637827,0,437,0,0,252.095603900307
2037,conv,truck,27.65,7.1,487,22.18,5,18.4851217312894,0,437,0,0,153.70837351164
2037,conv,truck,23.575,8.8,595,27.08,5,15.1403249630724,0,437,0,0,182.876168061521
2037,conv,truck,34.935,7.2,475,21.61,5,18.972697825081,0,437,0,0,110.444947131707
2037,conv,truck,40.495,7.2,555,20.4,5,20.0980392156863,0,437,0,0,145.591575798457
2037,conv,truck,49.41,6.7,528,19.4,5,21.1340206185567,0,437,0,0,95.906975380109
2037,conv,truck,43.745,7.2,552,20.27,5,20.2269363591515,0,437,0,0,295.981719738157
2037,conv,truck,37.4,8.3,586,21.54,5,19.0343546889508,0,437,0,0,109.893332037389
2037,conv,suv,29.235,7,428,22.72,5,18.0457746478873,0,437,0,0,269.531236930849
2037,conv,suv,47.33,7.2,555,20.39,5,20.1078960274644,0,437,0,0,90.1156940981516
2037,conv,suv,50.03,7.2,662,20.41,5,20.0881920627144,0,437,0,0,111.440344187751
2037,conv,suv,50.33,7.2,549,20.19,5,20.307082714215,0,437,0,0,95.0342832304949
2037,conv,suv,53.03,7.2,656,20.21,5,20.2869866402771,0,437,0,0,118.774994887345
2037,conv,car,30.86,6.8,523,29.07,5,14.1038871689027,0,437,0,0,363.834288261448
2037,conv,car,22.105,8,568,31.56,5,12.9911280101394,0,437,0,0,562.103985505017
2037,conv,car,18.29,8.7,502,36.34,5,11.2823335167859,0,437,0,0,494.842606836561
2037,conv,car,23.91,7.1,444,32.15,5,12.7527216174184,0,437,0,0,392.59699098258
2037,conv,suv,28.18,7.3,674,34.84,5,11.7680826636051,0,437,0,0,400.470460878907
2037,conv,suv,32.02,6.9,528,27.28,5,15.0293255131965,0,437,0,0,276.88284011748
2037,conv,suv,36.12,7.1,501,25.9,5,15.8301158301158,0,437,0,0,192.670529750754
2037,conv,suv,26.31,8.2,495,30.89,5,13.2729038523794,0,437,0,0,611.560272345817
2037,conv,suv,27.55,8.3,479,29.9,5,13.7123745819398,0,437,0,0,633.002417610807
2037,conv,car,18.225,8.8,408,36.77,5,11.1503943432146,0,437,0,0,293.852042033696
2037,conv,minvan,33.105,7.8,578,26.32,5,15.5775075987842,0,437,0,0,587.36116286385
2037,conv,suv,32.95,7.7,572,26.04,5,15.7450076804916,0,437,0,0,203.41454215687
2037,conv,suv,34.55,7.9,547,24.91,5,16.4592533119229,0,437,0,0,307.968811318409
2037,conv,car,15.805,8.4,455,38.14,5,10.7498689040378,0,437,0,0,277.770682204364
2037,conv,car,34.895,6.8,521,26.9,5,15.2416356877323,0,437,0,0,153.061494885663
2037,conv,car,22.41,7.8,472,34.18,5,11.9953188999415,0,437,0,0,258.170203381749
2037,conv,car,18.06,8.6,487,36.35,5,11.2792297111417,0,437,0,0,381.949040704624
2037,conv,car,22.41,7.8,459,33.24,5,12.3345367027678,0,437,0,0,299.386185021728
2037,conv,car,41.45,6.9,498,23.45,5,17.4840085287847,0,437,0,0,103.197690158921
2037,conv,car,38.95,6.8,529,24.88,5,16.4790996784566,0,437,0,0,151.262754221673
2037,conv,car,52.45,5.8,453,21.33,5,19.2217533989686,0,437,0,0,94.3623894855924
2037,conv,suv,33.875,6.9,467,25.62,5,16.0031225604996,0,437,0,0,142.99255345582
2037,conv,car,21.96,7.9,629,32.47,5,12.6270403449338,0,437,0,0,428.968589344045
2037,conv,car,29.385,6.9,565,29.18,5,14.0507196710075,0,437,0,0,283.701760908427
2037,conv,car,24.085,8,654,33.8,5,12.1301775147929,0,437,0,0,228.110731256034
2037,conv,suv,22.375,8.5,498,31.12,5,13.1748071979434,0,437,0,0,374.846957395331
2037,conv,suv,23.875,8.5,493,30.81,5,13.3073677377475,0,437,0,0,332.592767622025
2037,conv,car,23.31,6.9,461,33.39,5,12.2791254866727,0,437,0,0,189.152562290839
2037,conv,car,38.055,6.5,550,26.3,5,15.5893536121673,0,437,0,0,126.540310071193
2037,conv,car,39.855,6.3,520,24.87,5,16.4857257740249,0,437,0,0,118.9302868979
2037,conv,car,40.905,6.7,554,26.45,5,15.5009451795841,0,437,0,0,123.556354548996
