year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,sales
2049,conv,car,18.957,7.6,684,35.04,5,11.7009132420091,0,437,0,0,954.654687184567
2049,conv,suv,31.319,7.4,547,25.18,5,16.2827640984909,0,437,0,0,397.096230930462
2049,conv,car,18.957,7.6,684,35.04,5,11.7009132420091,0,437,0,0,954.654687184567
2049,conv,suv,36.929,7,612,25.51,5,16.0721285770286,0,437,0,0,248.774241143946
2049,conv,car,33.752,6.9,713,29.76,5,13.7768817204301,0,437,0,0,214.160689773568
2049,conv,suv,32.188,7.2,640,29.45,5,13.9219015280136,0,437,0,0,416.942350985316
2049,conv,car,83.298,6.8,614,28.25,5,14.5132743362832,0,437,0,0,33.4929767237498
2049,conv,suv,34.829,6.8,623,25.99,5,15.7752981916122,0,437,0,0,219.764975064045
2049,conv,car,81.854,6.8,629,26.23,5,15.6309569195578,0,437,0,0,34.9562566195246
2049,conv,car,14.961,8.7,672,38.89,5,10.5425559269735,0,437,0,0,905.111050697018
2049,conv,car,14.961,8.7,672,38.89,5,10.5425559269735,0,437,0,0,905.111050697018
2049,conv,car,18.957,7.6,686,35.14,5,11.6676152532726,0,437,0,0,958.163566314893
2049,conv,car,29.22,7,669,30.78,5,13.3203378817414,0,437,0,0,350.028390566761
2049,conv,car,18.957,7.6,686,35.14,5,11.6676152532726,0,437,0,0,958.163566314893
2049,conv,suv,45.056,9.2,567,23.67,5,17.3215040135192,0,437,0,0,194.451124855127
2049,conv,car,32.4,7.3,655,33.58,5,12.2096486003574,0,437,0,0,190.574761584199
2049,conv,suv,27.536,8.4,691,28.83,5,14.2212972597988,0,437,0,0,354.581876945048
2049,conv,car,82.65,7,628,26.18,5,15.6608097784568,0,437,0,0,26.4272779233763
2049,conv,suv,33.714,8.1,712,32.73,5,12.5267338832875,0,437,0,0,199.378957223888
2049,conv,car,28.292,7.7,645,33.08,5,12.3941958887545,0,437,0,0,279.55901421259
2049,conv,car,104.864,6.7,604,27.8,5,14.7482014388489,0,437,0,0,14.897805243032
2049,conv,car,26.036,7.3,626,36.24,5,11.3134657836645,0,437,0,0,293.419254464139
2049,conv,car,36.758,7.1,655,30.15,5,13.5986733001658,0,437,0,0,143.083030618807
2049,conv,car,14.939,8.7,594,39.46,5,10.3902686264572,0,437,0,0,924.61136233524
2049,conv,car,14.939,8.7,594,39.46,5,10.3902686264572,0,437,0,0,924.61136233524
2049,conv,car,34.222,6.9,632,29.09,5,14.0941904434514,0,437,0,0,189.5883868718
2049,conv,car,14.939,8.6,594,39.49,5,10.3823752848822,0,437,0,0,941.447870735231
2049,conv,car,14.939,8.6,594,39.49,5,10.3823752848822,0,437,0,0,941.447870735231
2049,conv,car,14.939,8.6,595,39.52,5,10.3744939271255,0,437,0,0,941.679468569786
2049,conv,car,14.939,8.6,595,39.52,5,10.3744939271255,0,437,0,0,941.679468569786
2049,conv,car,14.939,8.6,595,39.53,5,10.3718694662282,0,437,0,0,941.715991194667
2049,conv,car,14.939,8.6,595,39.53,5,10.3718694662282,0,437,0,0,941.715991194667
2049,conv,car,14.939,8.6,595,39.54,5,10.3692463328275,0,437,0,0,941.752347041218
2049,conv,car,14.939,8.6,595,39.54,5,10.3692463328275,0,437,0,0,941.752347041218
2049,conv,suv,64.11,8,503,23.15,5,17.7105831533477,0,437,0,0,30.665124544938
2049,conv,car,202.511,7.7,566,32.77,5,12.5114433933476,0,437,0,0,1.00521383812865
2049,conv,car,14.939,8.6,595,39.55,5,10.3666245259166,0,437,0,0,941.788557146496
2049,conv,car,14.939,8.6,595,39.55,5,10.3666245259166,0,437,0,0,941.788557146496
2049,conv,car,14.939,8.6,595,39.56,5,10.3640040444894,0,437,0,0,941.824641693316
2049,conv,car,14.939,8.6,595,39.56,5,10.3640040444894,0,437,0,0,941.824641693316
2049,conv,car,14.939,8.6,595,39.57,5,10.3613848875411,0,437,0,0,941.860619964081
2049,conv,car,14.939,8.6,595,39.57,5,10.3613848875411,0,437,0,0,941.860619964081
2049,conv,car,14.939,8.6,596,39.58,5,10.3587670540677,0,437,0,0,941.896510294786
2049,conv,car,14.939,8.6,596,39.58,5,10.3587670540677,0,437,0,0,941.896510294786
2049,conv,suv,69.42,8,563,25.89,5,15.8362302047122,0,437,0,0,19.795114819849
2049,conv,truck,31.747,7.3,641,29.5,5,13.8983050847458,0,437,0,0,219.284636041633
2049,conv,car,14.939,8.6,596,39.59,5,10.3561505430664,0,437,0,0,941.932330270002
2049,conv,car,14.939,8.6,596,39.59,5,10.3561505430664,0,437,0,0,941.932330270002
2049,conv,car,14.939,8.6,596,39.6,5,10.3535353535354,0,437,0,0,941.96809667342
2049,conv,car,14.939,8.6,596,39.6,5,10.3535353535354,0,437,0,0,941.96809667342
2049,conv,car,14.939,8.6,596,39.61,5,10.3509214844736,0,437,0,0,942.003825438054
2049,conv,car,14.939,8.6,596,39.61,5,10.3509214844736,0,437,0,0,942.003825438054
2049,conv,car,14.939,8.6,596,39.62,5,10.3483089348814,0,437,0,0,942.039531836369
2049,conv,car,14.939,8.6,596,39.62,5,10.3483089348814,0,437,0,0,942.039531836369
2049,conv,car,39.323,7.7,556,28.51,5,14.380918975798,0,437,0,0,103.397411808277
2049,conv,car,69.702,7.3,570,37.87,5,10.8265117507262,0,437,0,0,8.83616011211889
2049,conv,car,14.939,8.6,596,39.63,5,10.3456977037598,0,437,0,0,942.07523042775
2049,conv,car,14.939,8.6,596,39.63,5,10.3456977037598,0,437,0,0,942.07523042775
2049,conv,car,14.939,8.6,597,39.64,5,10.343087790111,0,437,0,0,942.110935005152
2049,conv,car,14.939,8.6,597,39.64,5,10.343087790111,0,437,0,0,942.110935005152
2049,conv,car,14.939,8.6,597,39.65,5,10.3404791929382,0,437,0,0,942.14665878156
2049,conv,car,14.939,8.6,597,39.65,5,10.3404791929382,0,437,0,0,942.14665878156
2050,conv,suv,43.46,6.9,535,27.46,5,14.9308084486526,0,437,0,0,150.429043964705
2050,conv,suv,45.46,6.9,508,26.07,5,15.7268891446107,0,437,0,0,170.222177821949
2050,conv,car,35.99,6.9,460,28.74,5,14.2658315935978,0,437,0,0,188.31107023467
2050,conv,suv,37.39,6.9,441,27.54,5,14.8874364560639,0,437,0,0,195.359100804723
2050,conv,car,31.89,7.6,589,34.27,5,11.9638167493434,0,437,0,0,181.941504677751
2050,conv,car,36.115,6.8,526,30.57,5,13.4118416748446,0,437,0,0,145.085198743527
2050,conv,car,30.795,8.4,505,34.85,5,11.7647058823529,0,437,0,0,101.750695256264
2050,conv,car,33.795,7.2,450,31.01,5,13.2215414382457,0,437,0,0,143.96067920398
2050,conv,car,87.325,5.8,545,22.89,5,17.911751856706,0,437,0,0,36.3631858953879
2050,conv,car,115.825,5.4,490,20.58,5,19.9222546161322,0,437,0,0,34.9487528977452
2050,conv,suv,39.825,8.1,572,28.87,5,14.2015933494977,0,437,0,0,151.093078324965
2050,conv,car,83.425,5.8,461,23.27,5,17.6192522561238,0,437,0,0,40.3447002724914
2050,conv,car,87.325,5.9,490,22.59,5,18.149623727313,0,437,0,0,33.8616879234168
2050,conv,car,33.05,7,412,30.05,5,13.6439267886855,0,437,0,0,109.091360434524
2050,conv,car,34.905,6.7,445,32.5,5,12.6153846153846,0,437,0,0,115.466697082761
2050,conv,car,33.7,8.1,550,34.78,5,11.7883841288097,0,437,0,0,127.596060116636
2050,conv,car,35.7,8.3,524,33.18,5,12.3568414707655,0,437,0,0,100.721519467473
2050,conv,car,33.05,7,486,30.77,5,13.3246668833279,0,437,0,0,212.301423661309
2050,conv,car,34.85,6.9,481,30.47,5,13.4558582212012,0,437,0,0,142.059476269611
2050,conv,car,88.25,5.8,467,22.14,5,18.5185185185185,0,437,0,0,46.2150125129744
2050,conv,car,91.25,5.7,463,21.92,5,18.7043795620438,0,437,0,0,38.9069528254784
2050,conv,car,94.55,5.3,458,21.71,5,18.885306310456,0,437,0,0,41.4797494243393
2050,conv,car,33.55,7.1,483,29.07,5,14.1038871689027,0,437,0,0,172.210917641265
2050,conv,car,39.75,6.5,444,26.73,5,15.3385708941265,0,437,0,0,143.810424149966
2050,conv,suv,39.975,7.8,505,22.96,5,17.8571428571429,0,437,0,0,173.022513109885
2050,conv,suv,46.375,7.8,510,23.19,5,17.6800344976283,0,437,0,0,138.161541412213
2050,conv,car,34.56,6.8,536,28.99,5,14.142807864781,0,437,0,0,208.77564255652
2050,conv,car,24.305,8.3,533,34.15,5,12.0058565153734,0,437,0,0,206.746742743253
2050,conv,car,34.21,7.6,517,32.32,5,12.6856435643564,0,437,0,0,102.709940758276
2050,conv,suv,38.6,6.9,524,24.94,5,16.439454691259,0,437,0,0,193.107060369171
2050,conv,suv,47.13,6.9,519,24.7,5,16.5991902834008,0,437,0,0,152.325541195013
2050,conv,car,24.37,8.6,598,31.47,5,13.0282809024468,0,437,0,0,172.628371352366
2050,conv,van,22.95,10.3,480,33.1,5,12.3867069486405,0,437,0,0,225.435052500103
2050,conv,car,20.92,8.9,636,40.76,5,10.0588812561335,0,437,0,0,607.795882634913
2050,conv,car,26.485,9.3,736,47.16,5,8.69380831212892,0,437,0,0,196.265105813297
2050,conv,suv,27.145,9.4,543,28.9,5,14.1868512110727,0,437,0,0,452.477314728539
2050,conv,car,27.045,8.6,590,31.4,5,13.0573248407643,0,437,0,0,511.73271917287
2050,conv,car,31.11,6.8,512,27.69,5,14.8067894546768,0,437,0,0,290.614358900155
2050,conv,car,36.265,6.8,485,27.69,5,14.8067894546768,0,437,0,0,185.646869650609
2050,conv,car,23.29,7.9,610,33,5,12.4242424242424,0,437,0,0,626.120934953313
2050,conv,truck,32.82,7.2,555,21.34,5,19.2127460168697,0,437,0,0,460.966615409106
2050,conv,truck,30.045,7.1,561,21.56,5,19.0166975881262,0,437,0,0,574.376126699512
2050,conv,car,21.37,8.5,497,40.73,5,10.066290203781,0,437,0,0,273.140844476588
2050,conv,car,48.04,5.6,427,22.7,5,18.0616740088106,0,437,0,0,140.415827913743
2050,conv,suv,48.59,7.2,662,21.35,5,19.2037470725995,0,437,0,0,144.063564868426
2050,conv,suv,51.59,7.2,655,21.13,5,19.4036914339801,0,437,0,0,280.694274982049
2050,conv,suv,45.89,7.2,555,21.35,5,19.2037470725995,0,437,0,0,283.014819532959
2050,conv,suv,48.89,7.2,549,21.13,5,19.4036914339801,0,437,0,0,245.726179221724
2050,conv,suv,33.87,8,501,22.77,5,18.0061484409311,0,437,0,0,233.348702556608
2050,conv,car,20.995,9.8,487,34.76,5,11.795166858458,0,437,0,0,222.127304648545
2050,conv,suv,22.495,9.8,482,34.42,5,11.9116792562464,0,437,0,0,195.472752305893
2050,conv,car,25.72,8.2,560,35.47,5,11.5590639977446,0,437,0,0,562.041859893713
2050,conv,car,29.215,6.8,478,30.25,5,13.5537190082645,0,437,0,0,270.447396058582
2050,conv,car,38.89,6.8,510,26.72,5,15.3443113772455,0,437,0,0,167.7675517795
2050,conv,car,39.415,6.1,473,24.77,5,16.5522809850626,0,437,0,0,167.245066588881
2050,conv,minvan,34.29,7.2,505,25.23,5,16.2504954419342,0,437,0,0,424.348846323069
2050,conv,car,27.99,6.8,501,27.07,5,15.1459179903953,0,437,0,0,191.191003294712
2050,conv,car,27.995,6.8,515,27.83,5,14.7323032698527,0,437,0,0,275.32164636719
2050,conv,car,33.99,6.9,470,25.42,5,16.1290322580645,0,437,0,0,157.796638186007
2050,conv,suv,40.69,6.9,552,22.42,5,18.2872435325602,0,437,0,0,127.884346740565
2050,conv,suv,30.695,7.3,553,29.74,5,13.7861466039005,0,437,0,0,403.818051152845
2050,conv,suv,34.39,6.9,492,26.46,5,15.4950869236583,0,437,0,0,203.420365148302
2050,conv,suv,40.99,6.7,443,23.82,5,17.2124265323258,0,437,0,0,181.934057792158
2050,conv,suv,28.7,7.3,559,30.04,5,13.6484687083888,0,437,0,0,467.908489772891
2050,conv,suv,38.995,6.9,448,24.06,5,17.0407315045719,0,437,0,0,161.933417314555
2050,conv,suv,32.155,7.1,459,29.62,5,13.8419986495611,0,437,0,0,392.391974052935
2050,conv,suv,30.405,7,473,30.53,5,13.429413691451,0,437,0,0,382.435782478162
2050,conv,suv,23.995,8.9,516,33.3,5,12.3123123123123,0,437,0,0,248.219867278616
2050,conv,suv,50.22,7,609,21.73,5,18.8679245283019,0,437,0,0,141.293198881811
2050,conv,suv,47.295,7.4,573,20.45,5,20.0488997555012,0,437,0,0,137.660367552798
2050,conv,suv,33.495,7.4,448,24.08,5,17.0265780730897,0,437,0,0,385.214472700392
2050,conv,suv,43.565,6.3,424,22.81,5,17.9745725558965,0,437,0,0,228.447564442782
2050,conv,suv,31.495,7.3,467,25.08,5,16.347687400319,0,437,0,0,380.919939192346
2050,conv,truck,26.615,7.4,575,25.02,5,16.3868904876099,0,437,0,0,399.091798878448
2050,conv,truck,49.99,6.6,595,22.9,5,17.9039301310044,0,437,0,0,149.43689208458
2050,conv,truck,31.56,7.7,612,23.53,5,17.4245643858904,0,437,0,0,402.155727510808
2050,conv,truck,43.535,6.6,719,19.98,5,20.5205205205205,0,437,0,0,175.181539401436
2050,conv,suv,40.545,7.6,442,23.74,5,17.2704296545914,0,437,0,0,145.980285857285
2050,conv,suv,43.295,6.5,414,22.28,5,18.4021543985637,0,437,0,0,166.540161379999
2050,conv,suv,38.595,7.4,483,25.94,5,15.8057054741712,0,437,0,0,159.507049814752
2050,conv,car,23.225,8.3,601,36.44,5,11.251372118551,0,437,0,0,384.6243276373
2050,conv,car,24.76,8.1,606,36.72,5,11.1655773420479,0,437,0,0,363.809895514482
2050,conv,car,32.925,5.5,379,23.71,5,17.2922817376634,0,437,0,0,303.599110116103
2050,conv,car,40.93,6.2,439,23.11,5,17.7412375594981,0,437,0,0,135.129839665718
2050,conv,van,24.65,8.9,508,32.18,5,12.7408328154133,0,437,0,0,261.00315704753
2050,conv,van,23.125,8.5,513,32.48,5,12.6231527093596,0,437,0,0,338.465106268806
2050,conv,suv,36.97,7,566,25.75,5,15.9223300970874,0,437,0,0,287.381926379761
2050,conv,suv,34.97,7,572,26,5,15.7692307692308,0,437,0,0,284.947341607711
2050,conv,truck,27.65,7.1,487,23.21,5,17.664799655321,0,437,0,0,178.184669562992
2050,conv,truck,23.575,8.8,595,28.34,5,14.4671841919548,0,437,0,0,217.653605418327
2050,conv,truck,34.935,7.2,475,22.61,5,18.1335692171606,0,437,0,0,124.159119205271
2050,conv,truck,40.495,7.2,555,21.34,5,19.2127460168697,0,437,0,0,157.055051208707
2050,conv,truck,43.745,7.2,552,21.21,5,19.3305044790193,0,437,0,0,313.934475311393
2050,conv,truck,37.4,8.3,586,22.54,5,18.189884649512,0,437,0,0,120.780375199343
2050,conv,suv,29.235,7,428,23.78,5,17.2413793103448,0,437,0,0,314.685691425343
2050,conv,suv,27.485,7,432,24.02,5,17.0691090757702,0,437,0,0,159.119301299513
2050,conv,car,30.86,6.8,523,30.42,5,13.4779750164366,0,437,0,0,428.636916753462
2050,conv,car,23.91,7.1,444,33.64,5,12.1878715814507,0,437,0,0,485.601248494425
2050,conv,suv,28.18,7.3,674,36.46,5,11.2452002194185,0,437,0,0,485.607142886725
2050,conv,suv,32.02,6.9,528,28.55,5,14.3607705779334,0,437,0,0,321.790898673024
2050,conv,suv,36.12,7.1,501,27.1,5,15.1291512915129,0,437,0,0,219.092700486372
2050,conv,suv,26.31,8.2,495,32.33,5,12.6817197649242,0,437,0,0,740.7718543413
2050,conv,suv,27.55,8.3,479,31.29,5,13.1032278683285,0,437,0,0,761.803116189628
2050,conv,minvan,33.105,7.8,578,27.54,5,14.8874364560639,0,437,0,0,673.844772532677
2050,conv,suv,32.95,7.7,572,27.25,5,15.045871559633,0,437,0,0,233.301786257572
2050,conv,suv,34.55,7.9,547,26.07,5,15.7268891446107,0,437,0,0,349.471203194552
2050,conv,car,34.895,6.8,521,28.14,5,14.5700071073205,0,437,0,0,175.500177152796
2050,conv,car,22.41,7.8,472,35.77,5,11.462119094213,0,437,0,0,321.976601928124
2050,conv,car,22.41,7.8,459,34.79,5,11.7849956884162,0,437,0,0,372.598920621727
2050,conv,car,38.95,6.8,529,26.03,5,15.7510564733,0,437,0,0,168.347665282687
2050,conv,suv,33.875,6.9,467,26.81,5,15.2928011935845,0,437,0,0,164.853536095547
2050,conv,car,29.385,6.9,565,30.54,5,13.4250163719712,0,437,0,0,335.125260832228
2050,conv,car,24.085,8,654,35.37,5,11.5917444161719,0,437,0,0,278.851364888934
2050,conv,suv,22.375,8.5,498,32.56,5,12.5921375921376,0,437,0,0,459.47370951756
2050,conv,suv,23.875,8.5,493,32.24,5,12.7171215880893,0,437,0,0,405.716559108567
2050,conv,car,23.31,6.9,461,34.94,5,11.7344018317115,0,437,0,0,234.930941265932
2050,conv,car,38.055,6.5,550,27.52,5,14.8982558139535,0,437,0,0,142.159061831129
2050,conv,car,39.855,6.3,520,26.02,5,15.7571099154497,0,437,0,0,131.858909025424
2050,conv,car,40.905,6.7,554,27.68,5,14.8121387283237,0,437,0,0,136.891140463887
2050,conv,car,42.705,6.1,541,27.05,5,15.1571164510166,0,437,0,0,143.745289305382
2050,conv,car,35.995,6.8,522,26.09,5,15.7148332694519,0,437,0,0,131.012637975436
2050,conv,car,37.395,6.3,500,24.99,5,16.40656262505,0,437,0,0,139.669334510349
2050,conv,suv,43.395,7.5,517,26.5,5,15.4716981132075,0,437,0,0,150.405972006555
2050,conv,suv,44.795,7.5,522,26.76,5,15.321375186846,0,437,0,0,138.532023523818
2050,conv,car,91.525,5.3,500,23.06,5,17.7797051170859,0,437,0,0,48.4917892285106
2050,conv,car,94.525,5.3,499,22.99,5,17.833840800348,0,437,0,0,52.5334145341268
2050,conv,suv,31.39,8.9,470,29.72,5,13.7954239569314,0,437,0,0,404.979225790948
2050,conv,suv,29.385,7.1,424,26.81,5,15.2928011935845,0,437,0,0,352.558053854465
2050,conv,suv,27.385,7,426,26.99,5,15.1908114116339,0,437,0,0,212.694344176836
2050,conv,suv,23.79,8.8,422,31.03,5,13.2130196583951,0,437,0,0,325.693599906755
2050,conv,suv,49.59,7.6,595,24.17,5,16.9631774927596,0,437,0,0,138.685949202989
2050,conv,suv,31.995,7.4,595,24.19,5,16.9491525423729,0,437,0,0,665.744103782878
2050,conv,suv,21.99,8.5,471,34.6,5,11.849710982659,0,437,0,0,303.232093196231
2050,conv,car,22.29,8.5,437,34.41,5,11.915140947399,0,437,0,0,301.582681477598
2050,conv,suv,27.49,6.8,542,24.1,5,17.0124481327801,0,437,0,0,701.610635445756
2050,conv,car,28.5,6.8,546,29.5,5,13.8983050847458,0,437,0,0,321.792643823968
2050,conv,car,26.5,7.7,620,33.52,5,12.2315035799523,0,437,0,0,582.515003257967
2050,conv,suv,26.995,8.7,516,29.63,5,13.8373270334121,0,437,0,0,330.688804200452
2050,conv,suv,34.395,6.9,450,25.89,5,15.8362302047122,0,437,0,0,257.069263711687
2050,conv,suv,35.195,8.2,531,30.52,5,13.4338138925295,0,437,0,0,263.873387549068
2050,conv,car,15.9,9.3,504,35.52,5,11.5427927927928,0,437,0,0,844.945147924943
2050,conv,car,22.645,8.3,470,30.72,5,13.3463541666667,0,437,0,0,212.001384164407
2050,conv,car,28.995,6.9,442,28.87,5,14.2015933494977,0,437,0,0,276.106079422302
2050,conv,suv,37.525,7.7,508,27.46,5,14.9308084486526,0,437,0,0,116.975864065434
2050,conv,suv,84.42,7,514,22.87,5,17.9274158285964,0,437,0,0,35.4645577621108
2050,conv,suv,102.92,5.8,535,19.3,5,21.2435233160622,0,437,0,0,43.7276970948645
2050,conv,car,38.475,6.9,525,30.55,5,13.4206219312602,0,437,0,0,289.253702510565
2050,conv,suv,35.405,7.5,467,29.38,5,13.9550714771954,0,437,0,0,123.591807605518
2050,conv,suv,36.805,7.5,452,28.44,5,14.4163150492264,0,437,0,0,108.983771938059
2050,conv,suv,41.895,7.4,507,26.41,5,15.5244225672094,0,437,0,0,251.813196261232
2050,conv,suv,43.295,7.5,488,25.43,5,16.1226897365317,0,437,0,0,400.6251615251
2050,conv,suv,36.49,7.4,442,28.51,5,14.380918975798,0,437,0,0,187.372231495809
2050,conv,suv,33.995,7.4,446,28.8,5,14.2361111111111,0,437,0,0,190.927675099708
2050,conv,car,46.735,6,490,25.8,5,15.8914728682171,0,437,0,0,123.217370965519
2050,conv,car,41.74,6.6,523,27.54,5,14.8874364560639,0,437,0,0,133.024416037589
2050,conv,car,39.745,6.8,517,27.24,5,15.0513950073421,0,437,0,0,138.93552260852
2050,conv,suv,46.1,6.5,425,22.86,5,17.9352580927384,0,437,0,0,138.000902777211
2050,conv,suv,44.105,7.4,447,24.03,5,17.0620058260508,0,437,0,0,120.086245626844
2050,conv,suv,41.745,6.7,501,26.08,5,15.7208588957055,0,437,0,0,187.069746695081
2050,conv,suv,39.795,6.9,482,26.34,5,15.5656795747912,0,437,0,0,205.655298190862
2050,conv,car,37.975,7.4,525,29.98,5,13.6757838559039,0,437,0,0,116.645842740051
2050,conv,car,39.205,6.6,480,27.42,5,14.9525893508388,0,437,0,0,129.517612464773
2050,conv,car,36.085,7.4,500,30.28,5,13.5402906208719,0,437,0,0,130.793698219873
2050,conv,car,37.315,6.8,457,27.69,5,14.8067894546768,0,437,0,0,133.626575335472
2050,conv,minvan,22.035,9.2,525,33.02,5,12.4167171411266,0,437,0,0,343.145566021732
2050,conv,car,24.64,7.6,476,36.09,5,11.3604876697146,0,437,0,0,273.366303967611
2050,conv,suv,22.375,9,503,33.96,5,12.0730270906949,0,437,0,0,478.780595518675
2050,conv,suv,22.375,9,514,33.63,5,12.1914956883735,0,437,0,0,475.882430112806
2050,conv,suv,30.825,7.4,509,25.32,5,16.1927330173776,0,437,0,0,301.77339224763
2050,conv,car,39.325,6.8,589,32.7,5,12.5382262996942,0,437,0,0,123.05373601056
2050,conv,car,44.775,6.8,499,28.69,5,14.2906936214709,0,437,0,0,123.372347200289
2050,conv,car,39.325,6.8,445,33.99,5,12.0623712856723,0,437,0,0,111.882802437213
2050,conv,car,94.525,5.3,443,21.01,5,19.5145168967158,0,437,0,0,41.0444934818814
2050,conv,suv,90.875,6.4,515,19.5,5,21.025641025641,0,437,0,0,46.4407090828831
2050,conv,suv,120.375,5.6,470,17.81,5,23.0207748455924,0,437,0,0,38.2091287416574
2050,conv,truck,32.225,7.4,509,34.39,5,11.9220703692934,0,437,0,0,183.970491955974
2050,conv,suv,34.225,7.6,476,32.15,5,12.7527216174184,0,437,0,0,198.896470412035
2050,conv,suv,38.825,6.9,456,26.18,5,15.6608097784568,0,437,0,0,124.109000768525
2050,conv,suv,40.325,6.8,438,25.2,5,16.2698412698413,0,437,0,0,134.523498112916
2050,conv,suv,99.325,5.5,469,19.05,5,21.5223097112861,0,437,0,0,63.525781589837
2050,conv,car,95.325,5.7,521,23.77,5,17.2486327303324,0,437,0,0,48.1853260638751
2050,conv,car,98.325,5.9,485,22.98,5,17.8416013925152,0,437,0,0,41.2627903621595
2050,conv,car,21.3,8.5,476,41.04,5,9.99025341130604,0,437,0,0,159.249912522622
2050,conv,car,24.95,7.2,400,34.52,5,11.8771726535342,0,437,0,0,166.287994579235
2050,conv,suv,24.045,8.8,299,32.49,5,12.6192674669129,0,437,0,0,220.651039654814
2050,conv,suv,29.045,7.5,476,30.13,5,13.6076999668105,0,437,0,0,290.839689714864
2050,conv,car,22.19,8.5,513,33.55,5,12.220566318927,0,437,0,0,314.779765594227
2050,conv,suv,23.045,9.2,556,35.21,5,11.6444191990912,0,437,0,0,210.271184734124
2050,conv,suv,23.59,8.5,525,33.22,5,12.3419626730885,0,437,0,0,281.774932548119
2050,conv,car,18.5,7.9,647,35.95,5,11.4047287899861,0,437,0,0,922.025259246597
2050,conv,car,27.26,6.9,541,30.05,5,13.6439267886855,0,437,0,0,162.605084199275
2050,conv,suv,44.145,7.8,623,22.24,5,18.4352517985611,0,437,0,0,123.682927295648
2050,conv,truck,25.4,7.4,554,26.25,5,15.6190476190476,0,437,0,0,166.572733528001
2050,conv,van,21.58,10.3,480,33.1,5,12.3867069486405,0,437,0,0,255.470122656679
2050,conv,minvan,27.415,7.6,529,26.44,5,15.5068078668684,0,437,0,0,234.087641492112
2050,conv,suv,25,8.8,471,32.51,5,12.6115041525684,0,437,0,0,773.017812270799
2050,conv,suv,23.65,8.8,435,29.97,5,13.6803470136803,0,437,0,0,481.299267831548
2050,conv,car,12.8,9.9,466,43.12,5,9.50834879406308,0,437,0,0,711.306888729089
2050,conv,suv,26.53,7.4,553,26.22,5,15.6369183829138,0,437,0,0,419.016607997567
2050,conv,suv,27.53,7.5,528,25.01,5,16.3934426229508,0,437,0,0,200.133094555043
2050,conv,car,79.095,6.8,592,28.07,5,14.6063412896331,0,437,0,0,35.1876943755077
2050,conv,car,83.795,6.8,586,27.79,5,14.7535084562792,0,437,0,0,32.223740367266
2050,conv,car,99.295,5.7,668,25.3,5,16.2055335968379,0,437,0,0,39.8412607568969
2050,conv,car,114.395,5.7,642,24.33,5,16.8516235100699,0,437,0,0,33.8838728427783
2050,conv,car,94.195,5.7,534,25.3,5,16.2055335968379,0,437,0,0,41.6332800473625
